# COLUMNS:
# 0) Time (code units: 1pc/(1m/s))
# 1) Median gas density at the position of a star (units: H atoms cm^-3)
# 2) Median stellar density within a sphere containing 10 nearest neighbor stars (units: msun pc^-3)
# 3) Stellar half-mass radius (measured from the median stellar position, units: pc)
# 4) Total stellar mass (units: solar mass)
# 5) Total bolometric luminosity (units: solar luminosity)
# 6) Total fusion-powered luminosity (units: solar luminosity)
# 7) Total accretion-powered luminosity (units: solar luminosity)
# 8) Total HI ionizing photon production rate (units: s^-1)
# 9) Total momentum injection rate of jets (units: solar luminosity / c)
# 10) Total mechanical luminosity of jets (units: solar luminosity)
# 11) Total momentum injection rate of winds (units: solar luminosity / c)
# 12) Total mechanical luminosity of winds (units: solar luminosity)
# 13) 3D velocity dispersion of stars (units: m/s)
# 14) Median stellar radial velocity (measured wrt mass-weighted median velocity, units: m/s)
# 15) Number of stars
# 16) Maximum stellar mass
# 17) Median stellar mass
# 18) Mean stellar mass
# 
8.764999999977138301e-03 1.866916753351688385e-02 1.940021262719016537e+00 1.544519775390625000e+03 6.945929658037437449e+00 1.742332375000000000e+06 1.731162375000000000e+06 4.060106445312500000e+03 7.957481031142643704e+49 3.023066087999999872e+05 7.968826293945312500e+01 6.068721879273653030e+05 4.095548156738281250e+03 3.433155254281402449e+03 2.381889676327224151e+03 1.643000000000000000e+03 5.469721221923828125e+01 2.440039664506912231e-01 9.400607347488403320e-01
8.769999999988044304e-03 2.214370295405387878e-02 1.941182730160622816e+00 1.544804565429687500e+03 6.958520676785136416e+00 1.741740000000000000e+06 1.731186750000000000e+06 3.427945800781250000e+03 7.957382385414133342e+49 2.608351338000000105e+05 6.728076171875000000e+01 6.068287892267107964e+05 4.095237228393554688e+03 3.436733187199728036e+03 2.377315354234348433e+03 1.643000000000000000e+03 5.469582366943359375e+01 2.440039664506912231e-01 9.402340650558471680e-01
8.774999999998950306e-03 2.123268879950046539e-02 1.973098323479236527e+00 1.545057861328125000e+03 6.968398630985684683e+00 1.741954500000000000e+06 1.731208875000000000e+06 3.600038574218750000e+03 7.957300519059879130e+49 2.675663513999999850e+05 7.065843963623046875e+01 6.067917337641119957e+05 4.094971969604492188e+03 3.532699534350465910e+03 2.384412461575633642e+03 1.643000000000000000e+03 5.469463729858398438e+01 2.440039664506912231e-01 9.403882026672363281e-01
8.779999999985053233e-03 1.684849336743354797e-02 1.931956852255869661e+00 1.545303466796875000e+03 6.978688696983876838e+00 1.742039625000000000e+06 1.731230750000000000e+06 3.646138671875000000e+03 7.957224218738813841e+49 2.704898488000000361e+05 7.156324768066406250e+01 6.067565493285655975e+05 4.094720787048339844e+03 3.482799735844712814e+03 2.378675119250422995e+03 1.643000000000000000e+03 5.469350814819335938e+01 2.440039664506912231e-01 9.405376911163330078e-01
8.784999999995957501e-03 1.532230339944362640e-02 1.914783472663231567e+00 1.545556884765625000e+03 6.988570253258843401e+00 1.741777750000000000e+06 1.731253000000000000e+06 3.352599365234375000e+03 7.957168054412256046e+49 2.639735876000000280e+05 6.580193328857421875e+01 6.067285295575857162e+05 4.094519966125488281e+03 3.544647514210686495e+03 2.387763555295591232e+03 1.643000000000000000e+03 5.469261169433593750e+01 2.440266311168670654e-01 9.406919479370117188e-01
8.789999999982062162e-03 1.584196463227272034e-02 1.921373884114782715e+00 1.545789306640625000e+03 6.999391418628438721e+00 1.742399500000000000e+06 1.731275500000000000e+06 3.930034912109375000e+03 7.957098117558962634e+49 2.943207927999999956e+05 7.713534545898437500e+01 6.066948054358363152e+05 4.094279418945312500e+03 3.420216367424727650e+03 2.385586103190835274e+03 1.643000000000000000e+03 5.469153594970703125e+01 2.452671676874160767e-01 9.408333897590637207e-01
8.794999999992966430e-03 1.627027429640293121e-02 1.912856666749173540e+00 1.546023559570312500e+03 7.012877079262180402e+00 1.741661875000000000e+06 1.731300750000000000e+06 3.155436523437500000e+03 7.957028591519036710e+49 2.313508666000000085e+05 6.193217849731445312e+01 6.066598948091268539e+05 4.094029487609863281e+03 3.476879204113942251e+03 2.380924569047442674e+03 1.643000000000000000e+03 5.469041824340820312e+01 2.461758852005004883e-01 9.409760236740112305e-01
8.799999999979069357e-03 1.799062266945838928e-02 1.909872763138667162e+00 1.546210571289062500e+03 7.030347514720926227e+00 1.741956500000000000e+06 1.731316500000000000e+06 3.410234863281250000e+03 7.956937719438567717e+49 2.438521475000000210e+05 6.693314361572265625e+01 6.066196449100971222e+05 4.093741081237792969e+03 3.454365788390105990e+03 2.377841627346329915e+03 1.643000000000000000e+03 5.468913269042968750e+01 2.461758852005004883e-01 9.410898089408874512e-01
8.804999999989975359e-03 1.836603693664073944e-02 1.901974471234445740e+00 1.546372070312500000e+03 7.035248901092016283e+00 1.741528500000000000e+06 1.731323250000000000e+06 2.960764648437500000e+03 7.956834108201352394e+49 2.124474040000000095e+05 5.811133193969726562e+01 6.065770676359534264e+05 4.093436408996582031e+03 3.451068240414842876e+03 2.387204881458794716e+03 1.643000000000000000e+03 5.468776702880859375e+01 2.461758852005004883e-01 9.411880970001220703e-01
8.809999999976078286e-03 1.616094447672367096e-02 1.896364496713253356e+00 1.546534179687500000e+03 7.037402083864087388e+00 1.740902875000000000e+06 1.731329750000000000e+06 2.314120361328125000e+03 7.956723699197444593e+49 1.665656582000000053e+05 4.541954803466796875e+01 6.065330300480127335e+05 4.093121726989746094e+03 3.459102918387945465e+03 2.388246764726433867e+03 1.643000000000000000e+03 5.468635940551757812e+01 2.461758852005004883e-01 9.412868022918701172e-01
8.814999999986982554e-03 1.502406038343906403e-02 1.891883178894686823e+00 1.546678588867187500e+03 7.049424322170169788e+00 1.741532250000000000e+06 1.731337250000000000e+06 2.909528076171875000e+03 7.956616950777655414e+49 2.099637590000000200e+05 5.710570526123046875e+01 6.064886730164289474e+05 4.092804229736328125e+03 3.435977299110109016e+03 2.384989956282413459e+03 1.643000000000000000e+03 5.468494033813476562e+01 2.461758852005004883e-01 9.413746595382690430e-01
8.819999999997888557e-03 1.264983881264925003e-02 1.904439321457038092e+00 1.546910156250000000e+03 7.062632519300096057e+00 1.741524000000000000e+06 1.731345250000000000e+06 2.874381103515625000e+03 7.956510232266120253e+49 2.259087097000000067e+05 5.641587066650390625e+01 6.064444528892636299e+05 4.092488609313964844e+03 3.430970125197828111e+03 2.387162830012513950e+03 1.643000000000000000e+03 5.468352890014648438e+01 2.461758852005004883e-01 9.415156245231628418e-01
8.824999999983991483e-03 1.376103330403566360e-02 1.881043427084619468e+00 1.547197998046875000e+03 7.077310557014842907e+00 1.743177375000000000e+06 1.731356000000000000e+06 4.479433593750000000e+03 7.956406595385206859e+49 3.601200412000000360e+05 8.791844177246093750e+01 6.064005065709352493e+05 4.092173927307128906e+03 3.424459227381748406e+03 2.385458457945007922e+03 1.643000000000000000e+03 5.468211746215820312e+01 2.461758852005004883e-01 9.416908025741577148e-01
8.829999999994897486e-03 1.205982733517885208e-02 1.875562933674005839e+00 1.547464843750000000e+03 7.089937068340883997e+00 1.742521125000000000e+06 1.731367250000000000e+06 3.795883544921875000e+03 7.956303903839177169e+49 2.824304458999999915e+05 7.450231170654296875e+01 6.063566515222191811e+05 4.091860496520996094e+03 3.477868168864369181e+03 2.388087255327914590e+03 1.643000000000000000e+03 5.468071365356445312e+01 2.461758852005004883e-01 9.418532252311706543e-01
8.834999999981000413e-03 1.210675295442342758e-02 1.870074522033734477e+00 1.547658691406250000e+03 7.102226944818737842e+00 1.741896500000000000e+06 1.731384500000000000e+06 3.138726562500000000e+03 7.956208511284137763e+49 2.212708320999999996e+05 6.160421371459960938e+01 6.063126139342784882e+05 4.091546440124511719e+03 3.565450602658800108e+03 2.387875063553728069e+03 1.643000000000000000e+03 5.467930603027343750e+01 2.461758852005004883e-01 9.419711828231811523e-01
8.839999999991906415e-03 1.175242289900779724e-02 1.864920753214105220e+00 1.547840698242187500e+03 7.110356832568236918e+00 1.743985375000000000e+06 1.731408000000000000e+06 5.168320800781250000e+03 7.956122484447207973e+49 3.551245890000000363e+05 1.014393310546875000e+02 6.062693521380424500e+05 4.091236450195312500e+03 3.497158703862322454e+03 2.390043744089672145e+03 1.643000000000000000e+03 5.467791748046875000e+01 2.461758852005004883e-01 9.420819878578186035e-01
8.844999999978009342e-03 1.180825103074312210e-02 1.860380562499397206e+00 1.548029052734375000e+03 7.118585452233303634e+00 1.743604750000000000e+06 1.731439500000000000e+06 4.736522949218750000e+03 7.956042684441796614e+49 3.135461880000000237e+05 9.296437072753906250e+01 6.062245843932032585e+05 4.090915824890136719e+03 3.568394036538005366e+03 2.388638187844367621e+03 1.643000000000000000e+03 5.467648696899414062e+01 2.461758852005004883e-01 9.421966075897216797e-01
8.849999999988915345e-03 1.163561455905437469e-02 1.857624398617393258e+00 1.548199340820312500e+03 7.127662180874991371e+00 1.742324875000000000e+06 1.731468375000000000e+06 3.417630859375000000e+03 7.955961571047100576e+49 2.329102543000000005e+05 6.707829284667968750e+01 6.061805011704564095e+05 4.090600204467773438e+03 3.514693016466729659e+03 2.399186174773903531e+03 1.643000000000000000e+03 5.467507171630859375e+01 2.461758852005004883e-01 9.423002600669860840e-01
8.854999999975018271e-03 1.133518200367689133e-02 1.854441228099540817e+00 1.548343383789062500e+03 7.137594695873596073e+00 1.741936875000000000e+06 1.731483875000000000e+06 2.994758056640625000e+03 7.955867808698807345e+49 2.003691961500000034e+05 5.877853393554687500e+01 6.061361897736787796e+05 4.090283645629882812e+03 3.543078322588988613e+03 2.394093170372201257e+03 1.643000000000000000e+03 5.467365646362304688e+01 2.461758852005004883e-01 9.423879384994506836e-01
8.859999999985922539e-03 1.113480143249034882e-02 1.850068998149306143e+00 1.548466308593750000e+03 7.146207233282221516e+00 1.741548125000000000e+06 1.731493750000000000e+06 2.577982666015625000e+03 7.955766913423726181e+49 1.810964874500000151e+05 5.059841156005859375e+01 6.060918783769011497e+05 4.089966461181640625e+03 3.479197177510926849e+03 2.399777010017333396e+03 1.643000000000000000e+03 5.467223739624023438e+01 2.461758852005004883e-01 9.424627423286437988e-01
8.864999999996828542e-03 1.028231065720319748e-02 1.793794082221197739e+00 1.548619995117187500e+03 7.154549554829782387e+00 1.742436375000000000e+06 1.731504000000000000e+06 3.427880859375000000e+03 7.955665578533459394e+49 2.405245401000000129e+05 6.727948760986328125e+01 6.060472019016742706e+05 4.089647399902343750e+03 3.465752587822737041e+03 2.391191705646351238e+03 1.644000000000000000e+03 5.467081451416015625e+01 2.457215189933776855e-01 9.419829845428466797e-01
8.869999999982931468e-03 1.033931970596313477e-02 1.815495885419116995e+00 1.548751464843750000e+03 7.175342322868522693e+00 1.741091500000000000e+06 1.731511000000000000e+06 2.064987304687500000e+03 7.955561148910553255e+49 1.447945833500000008e+05 4.052977371215820312e+01 6.060031643137335777e+05 4.089332405090332031e+03 3.488785175386985429e+03 2.405212796046940184e+03 1.644000000000000000e+03 5.466939926147460938e+01 2.462430000305175781e-01 9.420629143714904785e-01
8.874999999993837471e-03 1.012429781258106232e-02 1.779301958913023007e+00 1.548876586914062500e+03 7.201534345164858131e+00 1.741747750000000000e+06 1.731518250000000000e+06 2.688127929687500000e+03 7.955457999851269478e+49 1.821408984500000079e+05 5.276023864746093750e+01 6.059592179954051971e+05 4.089017410278320312e+03 3.459913871760394159e+03 2.401860375246157218e+03 1.644000000000000000e+03 5.466799163818359375e+01 2.462430000305175781e-01 9.421390295028686523e-01
8.879999999979940398e-03 9.390603750944137573e-03 1.822966172809338703e+00 1.549027343750000000e+03 7.223282425336805979e+00 1.741554000000000000e+06 1.731528750000000000e+06 2.464766601562500000e+03 7.955357946817093664e+49 1.812719113500000094e+05 4.837631607055664062e+01 6.059148609638214111e+05 4.088699913024902344e+03 3.507357267231269816e+03 2.408578439110336149e+03 1.644000000000000000e+03 5.466656875610351562e+01 2.464481592178344727e-01 9.422307610511779785e-01
8.884999999990844666e-03 9.157040156424045563e-03 1.809551406154961795e+00 1.549201660156250000e+03 7.243797980714228757e+00 1.743483125000000000e+06 1.731551750000000000e+06 4.335183593750000000e+03 7.955273791926523350e+49 2.933301711000000359e+05 8.508722686767578125e+01 6.058702301234006882e+05 4.088381164550781250e+03 3.414811707839833616e+03 2.407092395141686666e+03 1.644000000000000000e+03 5.466514587402343750e+01 2.464530169963836670e-01 9.423367977142333984e-01
8.889999999976949327e-03 1.070285588502883911e-02 1.749678832703861042e+00 1.549385986328125000e+03 7.262054272516450304e+00 1.742364250000000000e+06 1.731571125000000000e+06 3.183819335937500000e+03 7.955184380957261543e+49 2.274298450000000012e+05 6.248926162719726562e+01 6.058261469006538391e+05 4.088065856933593750e+03 3.436658115087970145e+03 2.406782727268100643e+03 1.644000000000000000e+03 5.466373062133789062e+01 2.464530169963836670e-01 9.424489140510559082e-01
8.894999999987853595e-03 1.100928708910942078e-02 1.740183655726472267e+00 1.549570312500000000e+03 7.281729498804407008e+00 1.742307000000000000e+06 1.731584125000000000e+06 3.091326416015625000e+03 7.955088361854323281e+49 2.132353683000000019e+05 6.067388153076171875e+01 6.057820636779069901e+05 4.087750549316406250e+03 3.398685481182393687e+03 2.402768123008055227e+03 1.644000000000000000e+03 5.466231536865234375e+01 2.464530169963836670e-01 9.425610303878784180e-01
8.899999999998759598e-03 9.979644790291786194e-03 1.784094226415636530e+00 1.549767578125000000e+03 7.293896376804541504e+00 1.741746375000000000e+06 1.731596625000000000e+06 2.503064208984375000e+03 7.954993686886748583e+49 1.679787380000000121e+05 4.912798690795898438e+01 6.057388018816709518e+05 4.087441497802734375e+03 3.431827792882387712e+03 2.404771196729818257e+03 1.645000000000000000e+03 5.466093826293945312e+01 2.463101148605346680e-01 9.421079754829406738e-01
8.904999999984862524e-03 7.426636293530464172e-03 1.806654349442526675e+00 1.549910400390625000e+03 7.302072127678552071e+00 1.742860875000000000e+06 1.731616250000000000e+06 3.565260253906250000e+03 7.954908256788311463e+49 2.272365499000000127e+05 6.997584533691406250e+01 6.056948099285364151e+05 4.087127128601074219e+03 3.421921097863011710e+03 2.407214267297688821e+03 1.645000000000000000e+03 5.465952682495117188e+01 2.463101148605346680e-01 9.421947598457336426e-01
8.909999999995768527e-03 8.525212295353412628e-03 1.801427576711730705e+00 1.550167724609375000e+03 7.295115625757291333e+00 1.743572875000000000e+06 1.731643625000000000e+06 4.224223144531250000e+03 7.954834215507929704e+49 2.691196147000000346e+05 8.290940093994140625e+01 6.056511830538511276e+05 4.086814636230468750e+03 3.613594332517140629e+03 2.408667205654907320e+03 1.648000000000000000e+03 5.465812683105468750e+01 2.457215189933776855e-01 9.406357407569885254e-01
8.914999999981871454e-03 9.653219021856784821e-03 1.784684598106176523e+00 1.550362915039062500e+03 7.307159747967616248e+00 1.743805375000000000e+06 1.731684500000000000e+06 4.394306640625000000e+03 7.954776756499392813e+49 2.773718421000000089e+05 8.624765777587890625e+01 6.056069172918796539e+05 4.086498077392578125e+03 3.458233364016951327e+03 2.403826332085666763e+03 1.648000000000000000e+03 5.465671157836914062e+01 2.457215189933776855e-01 9.407541751861572266e-01
8.919999999992777456e-03 8.617538958787918091e-03 1.787611446726795617e+00 1.550563476562500000e+03 7.319059054726898772e+00 1.744954625000000000e+06 1.731742500000000000e+06 5.456432128906250000e+03 7.954749498848257064e+49 3.428542783000000054e+05 1.070941467285156250e+02 6.055632904171943665e+05 4.086186210632324219e+03 3.478438730235161074e+03 2.411932950905686084e+03 1.648000000000000000e+03 5.465531158447265625e+01 2.457215189933776855e-01 9.408758878707885742e-01
8.924999999978880383e-03 8.048282936215400696e-03 1.784301323523237004e+00 1.550772827148437500e+03 7.332298863950797774e+00 1.745098625000000000e+06 1.731805625000000000e+06 5.514106933593750000e+03 7.954728314763737842e+49 3.435467371000000276e+05 1.082261199951171875e+02 6.055190246552228928e+05 4.085869964599609375e+03 3.479518932266355478e+03 2.403684999990548931e+03 1.648000000000000000e+03 5.465390014648437500e+01 2.457215189933776855e-01 9.410029053688049316e-01
8.929999999989784651e-03 7.333276793360710144e-03 1.769244244985060055e+00 1.550958984375000000e+03 7.352731599256109973e+00 1.744712375000000000e+06 1.731866875000000000e+06 5.047139160156250000e+03 7.954708795477385004e+49 3.162010652000000118e+05 9.906089782714843750e+01 6.054751696065068245e+05 4.085555908203125000e+03 3.460281346942759683e+03 2.411690196667606415e+03 1.648000000000000000e+03 5.465249252319335938e+01 2.457215189933776855e-01 9.411159157752990723e-01
8.934999999975889312e-03 7.213822565972805023e-03 1.765108104596059713e+00 1.551140869140625000e+03 7.372278576129658312e+00 1.743835750000000000e+06 1.731918000000000000e+06 4.106661621093750000e+03 7.954679479574892007e+49 2.557491208000000042e+05 8.060202026367187500e+01 6.054321816191077232e+05 4.085248107910156250e+03 3.437323086356590920e+03 2.419295566982742457e+03 1.648000000000000000e+03 5.465111923217773438e+01 2.460345178842544556e-01 9.412262439727783203e-01
8.939999999986793580e-03 7.554006762802600861e-03 1.720932062752395186e+00 1.551289062500000000e+03 7.370766163470256593e+00 1.743846250000000000e+06 1.731965000000000000e+06 4.050985595703125000e+03 7.954638459736870258e+49 2.502663270000000193e+05 7.950923156738281250e+01 6.053872769698500633e+05 4.084927169799804688e+03 3.442391755741929046e+03 2.407445446873710353e+03 1.648000000000000000e+03 5.464968109130859375e+01 2.460358142852783203e-01 9.413161873817443848e-01
8.944999999997699583e-03 7.182834669947624207e-03 1.760587398265368808e+00 1.551425292968750000e+03 7.376547109225900734e+00 1.744200000000000000e+06 1.732015625000000000e+06 4.327930664062500000e+03 7.954610186097023340e+49 2.715997959000000264e+05 8.494488525390625000e+01 6.053437413647770882e+05 4.084615928649902344e+03 3.425927903502932622e+03 2.409945510821743937e+03 1.648000000000000000e+03 5.464828491210937500e+01 2.462430000305175781e-01 9.413988590240478516e-01
8.949999999983802509e-03 7.561830338090658188e-03 1.734869666614104577e+00 1.551569458007812500e+03 7.381407086622712832e+00 1.745123750000000000e+06 1.732078250000000000e+06 5.162521484375000000e+03 7.954599855002897104e+49 3.124989407000000356e+05 1.013255157470703125e+02 6.052991561591625214e+05 4.084297180175781250e+03 3.407970950580418503e+03 2.408660242135747467e+03 1.648000000000000000e+03 5.464685821533203125e+01 2.462430000305175781e-01 9.414862990379333496e-01
8.954999999994706777e-03 6.948268506675958633e-03 1.705756592915956382e+00 1.551732666015625000e+03 7.392675617811494071e+00 1.746093250000000000e+06 1.732153875000000000e+06 6.029187011718750000e+03 7.954614168574115174e+49 3.650972206000000006e+05 1.183356628417968750e+02 6.052551185712218285e+05 4.083982185363769531e+03 3.498341750029576360e+03 2.405782689616049538e+03 1.648000000000000000e+03 5.464545059204101562e+01 2.462430000305175781e-01 9.415853619575500488e-01
8.959999999980809704e-03 6.932841613888740540e-03 1.699729112282315047e+00 1.551892944335937500e+03 7.402839385701605934e+00 1.745711375000000000e+06 1.732229000000000000e+06 5.553399902343750000e+03 7.954635713569676890e+49 3.379385437000000384e+05 1.089973297119140625e+02 6.052124043926596642e+05 4.083677200317382812e+03 3.648348804596402715e+03 2.403639371962974110e+03 1.648000000000000000e+03 5.464408493041992188e+01 2.462430000305175781e-01 9.416826367378234863e-01
8.964999999991715707e-03 6.501000374555587769e-03 1.720940217336993872e+00 1.552082031250000000e+03 7.411361946685910418e+00 1.744996500000000000e+06 1.732306500000000000e+06 4.747661132812500000e+03 7.954659446236760242e+49 3.040977949999999837e+05 9.318297576904296875e+01 6.051687318831682205e+05 4.083364395141601562e+03 3.710442156940328914e+03 2.423019207350792840e+03 1.649000000000000000e+03 5.464268112182617188e+01 2.461758852005004883e-01 9.412262439727783203e-01
8.969999999977818633e-03 5.645043216645717621e-03 1.673234115121140064e+00 1.552352783203125000e+03 7.419433408270119656e+00 1.746640375000000000e+06 1.732379375000000000e+06 6.285436523437500000e+03 7.954679941791635972e+49 4.088040263000000268e+05 1.233650970458984375e+02 6.051252419129014015e+05 4.083053779602050781e+03 3.418832256780083753e+03 2.414676509857950350e+03 1.650000000000000000e+03 5.464128875732421875e+01 2.457215189933776855e-01 9.408198595046997070e-01
8.974999999988724636e-03 6.589162163436412811e-03 1.649971198426649854e+00 1.552698242187500000e+03 7.438213618443081820e+00 1.747314000000000000e+06 1.732468000000000000e+06 6.843583496093750000e+03 7.954730628165452678e+49 4.311841149999999907e+05 1.343199310302734375e+02 6.050815694034099579e+05 4.082741287231445312e+03 3.479035354807421299e+03 2.415200072149201333e+03 1.650000000000000000e+03 5.463989257812500000e+01 2.457215189933776855e-01 9.410292506217956543e-01
8.979999999999630639e-03 5.742780398577451706e-03 1.583005219894037419e+00 1.553075927734375000e+03 7.435920292816899035e+00 1.750504500000000000e+06 1.732609250000000000e+06 9.849586914062500000e+03 7.954882518098538003e+49 6.071416912000000011e+05 1.933192138671875000e+02 6.050375774502754211e+05 4.082427230834960938e+03 3.402906698691575912e+03 2.417043869393432942e+03 1.650000000000000000e+03 5.463848495483398438e+01 2.462430000305175781e-01 9.412581324577331543e-01
8.984999999985733565e-03 5.525235086679458618e-03 1.558337020024771258e+00 1.553410156250000000e+03 7.455324168789559280e+00 1.750243000000000000e+06 1.732788250000000000e+06 9.393078125000000000e+03 7.955122230456783145e+49 5.692619257999999681e+05 1.843592224121093750e+02 6.049958672374486923e+05 4.082127876281738281e+03 3.543863428519784065e+03 2.414209378405505504e+03 1.650000000000000000e+03 5.463714218139648438e+01 2.462430000305175781e-01 9.414607286453247070e-01
8.989999999996639568e-03 4.532983060926198959e-03 1.604229017886888098e+00 1.553798583984375000e+03 7.478507215325710611e+00 1.748508500000000000e+06 1.732950750000000000e+06 7.490517578125000000e+03 7.955335859128091282e+49 4.692750718000000343e+05 1.470173797607421875e+02 6.049529705196619034e+05 4.081821327209472656e+03 3.434011065794634305e+03 2.417366623870564581e+03 1.652000000000000000e+03 5.463576507568359375e+01 2.462430000305175781e-01 9.405560493469238281e-01
8.994999999982742495e-03 5.043181590735912323e-03 1.514293151774345647e+00 1.554087890625000000e+03 7.501730236983484623e+00 1.746679125000000000e+06 1.733046500000000000e+06 5.555781250000000000e+03 7.955426424586720929e+49 3.397903464000000386e+05 1.090440750122070312e+02 6.049097543582320213e+05 4.081512588500976562e+03 3.498494676285788046e+03 2.432310643221678674e+03 1.652000000000000000e+03 5.463438415527343750e+01 2.462430000305175781e-01 9.407311677932739258e-01
8.999999999993646763e-03 4.818118177354335785e-03 1.505436949524071144e+00 1.554356689453125000e+03 7.522987629152801503e+00 1.746402000000000000e+06 1.733127500000000000e+06 5.179753906250000000e+03 7.955484322517442120e+49 3.185312488000000012e+05 1.016637420654296875e+02 6.048654885962605476e+05 4.081195716857910156e+03 3.397819153515972630e+03 2.421148040277156269e+03 1.652000000000000000e+03 5.463296890258789062e+01 2.462430000305175781e-01 9.408938884735107422e-01
9.004999999979749689e-03 5.002756603062152863e-03 1.501966013065815675e+00 1.554601806640625000e+03 7.549087896942200615e+00 1.747134250000000000e+06 1.733209750000000000e+06 5.803968750000000000e+03 7.955555794891982616e+49 3.569547304000000004e+05 1.139152603149414062e+02 6.048221811652183533e+05 4.080886665344238281e+03 3.414467161944891359e+03 2.403212546418481907e+03 1.652000000000000000e+03 5.463158416748046875e+01 2.462430000305175781e-01 9.410422444343566895e-01
9.009999999990655692e-03 6.281692534685134888e-03 1.500515029754527108e+00 1.554839477539062500e+03 7.574606811952822483e+00 1.747468875000000000e+06 1.733295250000000000e+06 6.029769531250000000e+03 7.955628797623769277e+49 3.613933390999999829e+05 1.183470840454101562e+02 6.047780979424715042e+05 4.080570732116699219e+03 3.427273406076614719e+03 2.422379598183557846e+03 1.652000000000000000e+03 5.463017272949218750e+01 2.462430000305175781e-01 9.411861300468444824e-01
9.014999999976758618e-03 4.933850374072790146e-03 1.505690910996593468e+00 1.555053588867187500e+03 7.596820513639952921e+00 1.747494000000000000e+06 1.733378625000000000e+06 5.951416015625000000e+03 7.955708180091982908e+49 3.698959390000000130e+05 1.168092651367187500e+02 6.047351555898785591e+05 4.080263557434082031e+03 3.398492312776358176e+03 2.414842240781284090e+03 1.652000000000000000e+03 5.462879180908203125e+01 2.462430000305175781e-01 9.413157105445861816e-01
9.019999999987664621e-03 4.653673153370618820e-03 1.505849031909950231e+00 1.555286499023437500e+03 7.629840809722887585e+00 1.747329125000000000e+06 1.733449500000000000e+06 5.692519531250000000e+03 7.955756832185012082e+49 3.463824346999999834e+05 1.117278594970703125e+02 6.046911636367440224e+05 4.079948875427246094e+03 3.429190575048286973e+03 2.412798613835324886e+03 1.653000000000000000e+03 5.462738418579101562e+01 2.463101148605346680e-01 9.408871531486511230e-01
9.024999999998568889e-03 5.150092765688896179e-03 1.482353504222349905e+00 1.555500000000000000e+03 7.640997118698766855e+00 1.747566875000000000e+06 1.733524250000000000e+06 5.833592285156250000e+03 7.955818828345234820e+49 3.557307038000000175e+05 1.144967117309570312e+02 6.046478562057018280e+05 4.079639198303222656e+03 3.480077297992100739e+03 2.422787551162255568e+03 1.653000000000000000e+03 5.462599563598632812e+01 2.463101148605346680e-01 9.410163164138793945e-01
9.029999999984671816e-03 5.010215099900960922e-03 1.485407295596029575e+00 1.555719116210937500e+03 7.670863890328438295e+00 1.747782125000000000e+06 1.733608500000000000e+06 5.944011718750000000e+03 7.955903458340040710e+49 3.627983868999999831e+05 1.166639022827148438e+02 6.046037273481488228e+05 4.079323890686035156e+03 3.553455079215157184e+03 2.421022001666130564e+03 1.653000000000000000e+03 5.462458038330078125e+01 2.463101148605346680e-01 9.411488771438598633e-01
9.034999999995577818e-03 5.666302982717752457e-03 1.493361852178106020e+00 1.555941894531250000e+03 7.705058117666178319e+00 1.748126500000000000e+06 1.733696625000000000e+06 6.177520019531250000e+03 7.955996526333330065e+49 3.749814500000000116e+05 1.212470397949218750e+02 6.045594615861773491e+05 4.079006706237792969e+03 3.419325518285733324e+03 2.416872380052928293e+03 1.653000000000000000e+03 5.462316131591796875e+01 2.463101148605346680e-01 9.412836432456970215e-01
9.039999999981680745e-03 7.967310957610607147e-03 1.469168676036959997e+00 1.556166137695312500e+03 7.713573358355011678e+00 1.748385500000000000e+06 1.733780625000000000e+06 6.327666503906250000e+03 7.956084130752248678e+49 3.839891371999999974e+05 1.241939620971679688e+02 6.045150132849812508e+05 4.078689834594726562e+03 3.687637861829710801e+03 2.424160049213276125e+03 1.653000000000000000e+03 5.462173843383789062e+01 2.463101148605346680e-01 9.414193034172058105e-01
9.044999999992586748e-03 6.810507737100124359e-03 1.457886454318916947e+00 1.556382202148437500e+03 7.718330773595439176e+00 1.748647250000000000e+06 1.733859500000000000e+06 6.490362304687500000e+03 7.956161344251600189e+49 4.057017918000000063e+05 1.273871994018554688e+02 6.044711126014590263e+05 4.078375778198242188e+03 3.498900541598746258e+03 2.413176887018021262e+03 1.653000000000000000e+03 5.462032318115234375e+01 2.463101148605346680e-01 9.415500164031982422e-01
9.049999999978689674e-03 5.760548170655965805e-03 1.457240437494901730e+00 1.556583984375000000e+03 7.724451622270417595e+00 1.748977375000000000e+06 1.733953125000000000e+06 6.700973144531250000e+03 7.956275172176539458e+49 4.080371962000000058e+05 1.315209197998046875e+02 6.044268012046813965e+05 4.078058906555175781e+03 3.584516424847290182e+03 2.412673434882118727e+03 1.653000000000000000e+03 5.461890792846679688e+01 2.463101148605346680e-01 9.416720867156982422e-01
9.054999999989595677e-03 5.376352462917566299e-03 1.454660146329226356e+00 1.556791992187500000e+03 7.727149925534671837e+00 1.748424125000000000e+06 1.734043750000000000e+06 6.042053222656250000e+03 7.956381267306826770e+49 3.721258481000000029e+05 1.185881958007812500e+02 6.043826267123222351e+05 4.077741722106933594e+03 3.715730883688968333e+03 2.422073720515784771e+03 1.653000000000000000e+03 5.461748886108398438e+01 2.475797086954116821e-01 9.417979121208190918e-01
