# COLUMNS:
# 0) Time (in code units: 1pc/(1m/s))
# 1) Half-mass radius the cloud (units: pc)
# 2) Mass-weighted mean gas density (units: H atoms cm^-3)
# 3) Half-mass volume-average gas density (units: H atoms cm^-3)
# 4) 3D gas velocity dispersion (units: km/s)
# 5) Ratio of magnetic energy to kinetic energy
# 6) Cloud virial parameter (kinetic energy / gravitational energy)
# 7) Gravitationally-bound cloud mass (units: solar mass)
# 8) Molecular cloud mass (units: solar mass)
# 9) Mass of photoionized gas (units: solar mass)
# 10) Half-mass average radiation energy density (units: eV cm^-3)
# 11) Ratio of magnetic energy to kinetic energy in the cloud
5.799999999983628148e-03 6.733890244016343729e+00 7.122925000000000000e+05 2.208447848719745252e+02 4.296632812500000398e+00 1.439780145883560181e-01 2.797843341696779618e+00 1.521083203125000000e+04 1.218673925781250000e+04 5.607103881835937500e+02 5.544163530262985518e+01 1.439780145883560181e-01
5.804999999994533283e-03 6.741595612392687009e+00 6.061888125000000000e+05 2.199981028671133458e+02 4.333621093749999709e+00 1.417906582355499268e-01 2.842914672963628320e+00 1.524388085937500000e+04 1.217956542968750000e+04 5.640124511718750000e+02 5.561822098784490009e+01 1.417906582355499268e-01
5.809999999980636209e-03 6.749543925669310163e+00 7.397993750000000000e+05 2.191338876972895378e+02 4.367880371093749936e+00 1.393931359052658081e-01 2.890317559999298069e+00 1.525244726562500000e+04 1.217236621093750000e+04 5.673166503906250000e+02 5.580600078295418598e+01 1.393931359052658081e-01
5.814999999991541345e-03 6.756689136860613232e+00 9.316904375000000000e+05 2.183695669934818966e+02 4.398808105468750007e+00 1.371551007032394409e-01 2.931689450983536727e+00 1.527216113281250000e+04 1.216669238281250000e+04 5.705479736328125000e+02 5.601453477327680730e+01 1.371551007032394409e-01
5.819999999977645139e-03 6.762875272439401897e+00 1.142018750000000000e+06 2.177190624421681377e+02 4.406171875000000071e+00 1.364988684654235840e-01 2.938217455471766826e+00 1.530729785156250000e+04 1.216245507812500000e+04 5.737509765625000000e+02 5.627208508960902833e+01 1.364988684654235840e-01
5.824999999988550274e-03 6.769577740784325393e+00 6.629208750000000000e+05 2.170154753279329043e+02 4.417692382812499652e+00 1.357945799827575684e-01 2.955494055751444193e+00 1.531668750000000000e+04 1.215739062500000000e+04 5.769567871093750000e+02 5.648775921385681897e+01 1.357945799827575684e-01
5.829999999999455410e-03 6.775691336099598061e+00 5.108850937500000000e+05 2.163826382923526239e+02 4.433344726562499893e+00 1.346866041421890259e-01 2.974418786927897962e+00 1.532677050781250000e+04 1.215306152343750000e+04 5.801351928710937500e+02 5.676117090477828953e+01 1.346866041421890259e-01
5.834999999985558336e-03 6.781556599334900071e+00 5.137415312500000000e+05 2.157810071720729184e+02 4.443841308593749595e+00 1.340574324131011963e-01 2.986702291997743064e+00 1.533890429687500000e+04 1.214885644531250000e+04 5.833257446289062500e+02 5.696715615032884727e+01 1.340574324131011963e-01
5.839999999996464339e-03 6.787818865645670385e+00 8.117428125000000000e+05 2.151322464882510701e+02 4.464310546874999730e+00 1.327458620071411133e-01 3.016137875076945640e+00 1.532710058593750000e+04 1.214310644531250000e+04 5.865387573242187500e+02 5.738416364730788644e+01 1.327458620071411133e-01
5.844999999982567265e-03 6.794228384809098742e+00 7.369310625000000000e+05 2.144798939616817108e+02 4.479573242187499638e+00 1.318720579147338867e-01 3.034596298024842653e+00 1.533030468750000000e+04 1.213812304687500000e+04 5.897114257812500000e+02 5.790420625355815076e+01 1.318720579147338867e-01
5.849999999993472401e-03 6.801843927199514361e+00 1.904221125000000000e+06 2.136854144824602599e+02 4.506386718749999964e+00 1.305547058582305908e-01 3.064669567628719893e+00 1.532958105468750000e+04 1.213056152343750000e+04 5.929476928710937500e+02 5.810780559102243359e+01 1.305547058582305908e-01
5.854999999979576195e-03 6.812364057983405274e+00 6.689347500000000000e+05 2.125717400449662478e+02 4.552681152343749815e+00 1.279291361570358276e-01 3.148496094369852116e+00 1.530492089843750000e+04 1.211818359375000000e+04 5.961998291015625000e+02 5.836997081190558845e+01 1.279291361570358276e-01
5.859999999990481330e-03 6.820778460361299977e+00 4.961351875000000000e+05 2.117101657149489995e+02 4.572733886718750362e+00 1.269718408584594727e-01 3.186472490701734994e+00 1.528832812500000000e+04 1.210977441406250000e+04 5.995074462890625000e+02 5.865370319999694715e+01 1.269718408584594727e-01
5.864999999976584256e-03 6.829073210036126440e+00 7.717451250000000000e+05 2.108667507561893331e+02 4.610325195312499957e+00 1.244335025548934937e-01 3.248946856777649828e+00 1.526583886718750000e+04 1.210175683593750000e+04 6.028156738281250000e+02 5.893989431487445785e+01 1.244335025548934937e-01
5.869999999987489392e-03 6.838135603622898628e+00 7.605675000000000000e+05 2.099435117910802830e+02 4.653299316406250163e+00 1.224282160401344299e-01 3.316534880231755800e+00 1.524461621093750000e+04 1.209269726562500000e+04 6.060700073242187500e+02 5.924274177271058051e+01 1.224282160401344299e-01
5.874999999998395395e-03 6.847281255917244458e+00 7.087085625000000000e+05 2.090157806637261899e+02 4.698742187499999723e+00 1.204161196947097778e-01 3.390828819797234051e+00 1.522068457031250000e+04 1.208347851562500000e+04 6.093469848632812500e+02 5.950503615359299658e+01 1.204161196947097778e-01
5.879999999984498321e-03 6.856784589152072229e+00 5.544358750000000000e+05 2.080557974951097719e+02 4.732164062499999879e+00 1.189304813742637634e-01 3.457908410720809123e+00 1.518990527343750000e+04 1.207385156250000000e+04 6.126613769531250000e+02 5.972883086493853000e+01 1.189304813742637634e-01
5.884999999995403457e-03 6.865622585906535846e+00 4.559762812500000000e+05 2.071740848303061568e+02 4.762937499999999602e+00 1.173179969191551208e-01 3.521911198738735482e+00 1.516682812500000000e+04 1.206486328125000000e+04 6.159976806640625000e+02 6.001877901586023256e+01 1.173179969191551208e-01
5.889999999981507250e-03 6.874054249495507030e+00 7.142214375000000000e+05 2.063425529057630570e+02 4.798307128906250441e+00 1.151249185204505920e-01 3.590548395453151631e+00 1.514217285156250000e+04 1.205661523437500000e+04 6.193920288085937500e+02 6.041527425334911072e+01 1.151249185204505920e-01
5.894999999992412386e-03 6.882982880236751200e+00 5.063250937500000000e+05 2.054664741093605187e+02 4.815429687500000000e+00 1.136958375573158264e-01 3.628774669793589425e+00 1.511671582031250000e+04 1.204836132812500000e+04 6.228587646484375000e+02 6.076968301249480930e+01 1.136958375573158264e-01
5.899999999978515312e-03 6.892257442118685518e+00 1.071663750000000000e+06 2.045553950495465187e+02 4.831874511718750043e+00 1.127121895551681519e-01 3.656682437278932163e+00 1.509072265625000000e+04 1.203959863281250000e+04 6.263489990234375000e+02 6.100727918087152801e+01 1.127121895551681519e-01
5.904999999989420448e-03 6.903391478627432853e+00 9.704305000000000000e+05 2.034570688206190141e+02 4.843619628906250085e+00 1.121751591563224792e-01 3.675733573560741263e+00 1.506185156250000000e+04 1.202794335937500000e+04 6.299298706054687500e+02 6.134744398898580897e+01 1.121751591563224792e-01
5.909999999975524242e-03 6.914734509192436818e+00 1.006139687500000000e+06 2.023455339789790912e+02 4.870690917968749645e+00 1.109144911170005798e-01 3.736728599417912466e+00 1.502856347656250000e+04 1.201545800781250000e+04 6.335850219726562500e+02 6.174532962511405287e+01 1.109144911170005798e-01
5.914999999986429377e-03 6.924127684786197001e+00 2.813757812500000000e+05 2.014442829722551380e+02 4.899125976562499929e+00 1.092092022299766541e-01 3.814843374164343714e+00 1.499540625000000000e+04 1.200570019531250000e+04 6.372723388671875000e+02 6.217908555389925596e+01 1.092092022299766541e-01
5.919999999997334512e-03 6.929982011848769829e+00 1.828856718750000000e+05 2.009183497267013934e+02 4.916370117187500277e+00 1.080814525485038757e-01 3.865246206304376653e+00 1.496858105468750000e+04 1.200158007812500000e+04 6.409761962890625000e+02 6.300457860570174518e+01 1.080814525485038757e-01
5.924999999983438306e-03 6.935325017695704197e+00 4.401583750000000000e+05 2.004499956021625167e+02 4.933726562500000412e+00 1.073147803544998169e-01 3.910822496791896530e+00 1.494230859375000000e+04 1.199801171875000000e+04 6.450051879882812500e+02 6.396377620015458376e+01 1.073147803544998169e-01
5.929999999994343442e-03 6.941534771682503546e+00 1.700335156250000000e+05 1.998991623882202475e+02 4.938523437499999780e+00 1.069910526275634766e-01 3.933726456105595570e+00 1.492542285156250000e+04 1.199380468750000000e+04 6.487255859375000000e+02 6.484880118702410812e+01 1.069910526275634766e-01
5.934999999980446368e-03 6.947402413156595458e+00 1.733087343750000000e+05 1.993875259464857947e+02 4.944630859374999687e+00 1.065060198307037354e-01 3.956751776701668444e+00 1.490635449218750000e+04 1.199049902343750000e+04 6.524927368164062500e+02 6.560148180666161011e+01 1.065060198307037354e-01
5.939999999991351504e-03 6.953527350351605740e+00 1.561990156250000000e+05 1.988472345240834329e+02 4.951617675781250227e+00 1.061547398567199707e-01 3.978052628665520896e+00 1.488382617187500000e+04 1.198647851562500000e+04 6.562649536132812500e+02 6.655905393185359742e+01 1.061547398567199707e-01
5.944999999977455298e-03 6.959586289886392052e+00 1.506224062500000000e+05 1.983232981501820120e+02 4.957938964843750185e+00 1.057491824030876160e-01 3.996964689325346320e+00 1.486316601562500000e+04 1.198345019531250000e+04 6.600383911132812500e+02 6.740827941562976378e+01 1.057491824030876160e-01
5.949999999988360433e-03 6.965220819034007249e+00 2.025259062500000000e+05 1.978401367635906354e+02 4.967571777343749773e+00 1.051536425948143005e-01 4.023261513650479237e+00 1.484231542968750000e+04 1.198091699218750000e+04 6.638160400390625000e+02 6.840881293068893854e+01 1.051536425948143005e-01
5.954999999999265568e-03 6.971157032343740845e+00 1.410291562500000000e+05 1.973312927826677310e+02 4.981821777343750313e+00 1.043279320001602173e-01 4.060236949593835298e+00 1.481965234375000000e+04 1.197787695312500000e+04 6.676339111328125000e+02 6.933295104882125770e+01 1.043279320001602173e-01
5.959999999985369362e-03 6.976979646965585147e+00 1.211294921875000000e+05 1.968321783578868178e+02 5.004470214843750320e+00 1.035325676202774048e-01 4.094656572746615986e+00 1.479082519531250000e+04 1.197459472656250000e+04 6.714328002929687500e+02 7.023537055384998951e+01 1.035325676202774048e-01
5.964999999996274498e-03 6.982863349968813083e+00 1.080369296875000000e+05 1.963286419081954364e+02 5.009680175781250355e+00 1.030240282416343689e-01 4.110300707985721225e+00 1.477381250000000000e+04 1.197159765625000000e+04 6.751718139648437500e+02 7.106079753898539764e+01 1.030240282416343689e-01
5.969999999982377424e-03 6.988959414431091588e+00 1.313288593750000000e+05 1.958079801371530664e+02 5.018459960937500242e+00 1.025746390223503113e-01 4.131737594960616988e+00 1.475633300781250000e+04 1.196850390625000000e+04 6.789951171875000000e+02 7.180646490647505686e+01 1.025746390223503113e-01
5.974999999993282560e-03 6.995167547947479747e+00 1.224056328125000000e+05 1.952794124150121888e+02 5.024062500000000320e+00 1.023275479674339294e-01 4.146919514289367115e+00 1.474040234375000000e+04 1.196558886718750000e+04 6.828746948242187500e+02 7.256962231247396744e+01 1.023275479674339294e-01
5.979999999979386353e-03 7.001316793604137168e+00 9.504525000000000000e+04 1.947625203936988214e+02 5.030861328124999865e+00 1.018897667527198792e-01 4.164734070127361854e+00 1.472160058593750000e+04 1.196309570312500000e+04 6.868859863281250000e+02 7.332991728870916859e+01 1.018897667527198792e-01
5.984999999990291489e-03 7.007368046627716396e+00 8.997065625000000000e+04 1.942560613164284291e+02 5.060974609375000099e+00 1.006479188799858093e-01 4.224624029904987310e+00 1.469857910156250000e+04 1.196048437500000000e+04 6.909928588867187500e+02 7.410900871919577071e+01 1.006479188799858093e-01
5.989999999976394415e-03 7.013909164674301699e+00 9.932558593750000000e+04 1.937076282189375434e+02 5.099884277343750050e+00 9.922361373901367188e-02 4.289370347586789478e+00 1.467544433593750000e+04 1.195760253906250000e+04 6.952774658203125000e+02 7.489316839581006491e+01 9.922361373901367188e-02
5.994999999987299551e-03 7.020606169636096183e+00 9.735206250000000000e+04 1.931494281588535102e+02 5.112271972656250441e+00 9.865722805261611938e-02 4.318929242934325785e+00 1.465226074218750000e+04 1.195453808593750000e+04 6.995529174804687500e+02 7.561744679379326328e+01 9.865722805261611938e-02
5.999999999998205553e-03 7.026949149729103006e+00 8.128987500000000000e+04 1.926217295704667833e+02 5.117630859374999730e+00 9.827823191881179810e-02 4.336420616339269785e+00 1.463346093750000000e+04 1.195157714843750000e+04 7.039667358398437500e+02 7.627444665656358325e+01 9.827823191881179810e-02
6.004999999984308480e-03 7.033350277898413161e+00 7.940971093750000000e+04 1.920933815941143052e+02 5.127418945312499865e+00 9.805689752101898193e-02 4.361526924735211530e+00 1.461299023437500000e+04 1.194886718750000000e+04 7.084060668945312500e+02 7.693011492839072218e+01 9.805689752101898193e-02
6.009999999995213615e-03 7.039526852906968557e+00 1.032648593750000000e+05 1.915832734877031953e+02 5.161708496093750043e+00 9.689835458993911743e-02 4.428886446451338443e+00 1.459444433593750000e+04 1.194536132812500000e+04 7.128111572265625000e+02 7.756483629368462118e+01 9.689835458993911743e-02
6.014999999981316542e-03 7.045487764477666559e+00 1.429450875000000000e+06 1.910915913256895635e+02 5.169246093749999993e+00 9.669302403926849365e-02 4.448684637382878115e+00 1.457627148437500000e+04 1.194147070312500000e+04 7.171807250976562500e+02 7.818153962745131480e+01 9.669302403926849365e-02
6.019999999992222545e-03 7.052003731891187677e+00 1.048178750000000000e+05 1.905555439543651914e+02 5.173167968749999623e+00 9.656605869531631470e-02 4.464143375595009289e+00 1.455868652343750000e+04 1.193682128906250000e+04 7.217719116210937500e+02 7.879973178327617234e+01 9.656605869531631470e-02
6.024999999978325471e-03 7.059000874015493032e+00 9.949705468750000000e+04 1.899840579914600482e+02 5.199020507812499581e+00 9.531240910291671753e-02 4.522253505019208752e+00 1.453446582031250000e+04 1.193185156250000000e+04 7.263882446289062500e+02 7.942825969608230707e+01 9.531240910291671753e-02
6.029999999989230607e-03 7.066102633356909912e+00 8.005424218750000000e+04 1.894055222303121013e+02 5.211158203124999666e+00 9.501210600137710571e-02 4.550246191730238365e+00 1.451082324218750000e+04 1.192648632812500000e+04 7.309495239257812500e+02 8.012285007309354512e+01 9.501210600137710571e-02
6.034999999975334400e-03 7.073106766696017900e+00 7.708163281250000000e+04 1.888389318810613986e+02 5.220740722656249666e+00 9.460872411727905273e-02 4.591397815406939920e+00 1.446611328125000000e+04 1.192113964843750000e+04 7.355601196289062500e+02 8.073682819435502722e+01 9.460872411727905273e-02
6.039999999986239536e-03 7.079731120602192895e+00 7.602822656250000000e+04 1.883042621621783610e+02 5.222041015624999893e+00 9.480582922697067261e-02 4.600133995652598173e+00 1.443756445312500000e+04 1.191552929687500000e+04 7.400915527343750000e+02 8.138004059289907843e+01 9.480582922697067261e-02
6.044999999997144671e-03 7.086544187635572811e+00 6.937633593750000000e+04 1.877568142354711540e+02 5.229913085937499595e+00 9.512382000684738159e-02 4.622080660306528976e+00 1.441064160156250000e+04 1.190931347656250000e+04 7.445093383789062500e+02 8.199538482672018347e+01 9.512382000684738159e-02
6.049999999983247598e-03 7.093611214676309729e+00 1.016405156250000000e+05 1.871902572369002655e+02 5.234153808593750234e+00 9.503591805696487427e-02 4.636087605667025713e+00 1.438516992187500000e+04 1.190265527343750000e+04 7.489032592773437500e+02 8.254835641967278548e+01 9.503591805696487427e-02
6.054999999994153601e-03 7.101331698212469234e+00 1.716990312500000000e+05 1.865670149564584790e+02 5.239715820312500050e+00 9.497254341840744019e-02 4.653577542784896437e+00 1.435651367187500000e+04 1.189522460937500000e+04 7.533630371093750000e+02 8.320188363929456443e+01 9.497254341840744019e-02
6.059999999980256527e-03 7.109080228882481478e+00 1.369642343750000000e+05 1.859425009542605096e+02 5.258130859375000021e+00 9.436231106519699097e-02 4.692514603184525512e+00 1.433507519531250000e+04 1.188768457031250000e+04 7.578638916015625000e+02 8.376056360330109385e+01 9.436231106519699097e-02
6.064999999991161662e-03 7.116808758965095905e+00 1.341862343750000000e+05 1.853269210823511060e+02 5.273752441406250213e+00 9.405488520860671997e-02 4.731060735895453284e+00 1.429901953125000000e+04 1.188139257812500000e+04 7.623998413085937500e+02 8.431965949189375920e+01 9.405488520860671997e-02
6.069999999977265456e-03 7.124262383962387979e+00 1.323022187500000000e+05 1.847356662652540251e+02 5.292940429687499559e+00 9.364315122365951538e-02 4.767464096507603166e+00 1.428773730468750000e+04 1.187500000000000000e+04 7.669595947265625000e+02 8.478559756672872538e+01 9.364315122365951538e-02
